205,220,1,4443.525222,0.1849401476,-5.561346477e-003,0.,-1.,
248,220,1,4499.44791,0.5439357463,0.1630544696,0.,-1.,315,1,4499.450429,-11.28460034,4.397060807,0.,-1.,
249,220,1,4499.548672,0.1699375122,-8.782620759e-003,0.,0.204919325,315,1,4499.551191,-11.29226952,4.410655238,0.,14.91816371,
250,220,1,4499.649434,0.1692811052,1.116482807e-002,0.,0.1972731505,315,1,4499.651953,-11.2999387,4.424249668,0.,15.52457029,
251,220,1,4499.750195,0.1554551407,-2.263917959e-002,0.,0.1739143569,315,1,4499.752714,-11.2999387,4.424249668,0.,15.52457029,
252,220,1,4499.850957,0.1583174998,-8.609844811e-005,0.,0.2015241734,315,1,4499.853476,-6.612062914,1.538505047,0.,15.52457029,
253,220,1,4499.951718,0.1627014104,2.861308266e-002,0.,0.2195454908,315,1,4499.954237,-6.612062914,1.538505047,0.,16.14945568,
254,220,1,4500.05248,0.1533138065,8.838596381e-003,0.,0.1886629958,315,1,4500.054999,-6.612062914,1.538505047,0.,16.08173326,
255,220,1,4500.153242,0.1580300904,8.02573825e-003,0.,0.1997598957,315,1,4500.155761,-6.547532509,1.575282988,0.,0.2065150651,
0,220,1,4500.254003,0.1552555016,1.277752327e-002,0.,0.2014396614,315,1,4500.256522,-6.580015091,1.655413257,0.,0.2772556744,
1,220,1,4500.354765,0.1629075221,-3.377014705e-003,0.,0.1916679082,315,1,4500.357284,-6.561883607,1.638478842,0.,0.2295765774,
2,220,1,4500.455526,0.1634969108,-1.710111249e-003,0.,0.2001017491,315,1,4500.458045,-6.573652597,1.636658988,0.,0.2407241719,
3,220,1,4500.556288,0.165000471,-2.182805912e-003,0.,0.1931524038,315,1,4500.558807,-6.578745799,1.648780809,0.,0.2428049781,
4,220,1,4500.65705,0.15962565,-2.009620671e-002,0.,0.1879496824,315,1,4500.659569,-6.592483706,1.664793999,0.,0.2714761359,
5,220,1,4500.757811,0.1698404828,-8.292974963e-003,0.,0.2125423724,315,1,4500.76033,-6.694419127,1.634608592,0.,0.2239765832,
6,220,1,4500.858573,0.1608045549,4.654605216e-003,0.,0.1986626663,315,1,4500.861092,-6.706811533,1.661638981,0.,0.288737254,
