37,220,1,2811.7,0.1022,-0.092225,0,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
2,220,1,2834,-0.28741,-1.2499,0,-1,315,1,254.59,-7.0637,2.8848,0,-1,0
3,220,1,2834.1,0.13374,0.047572,0,0.15377,315,1,254.69,-7.0663,2.8919,0,0.16711,0
4,220,1,2834.2,0.10875,0.0068623,0,0.14003,315,1,254.79,-7.0689,2.8989,0,0.07765,0
5,220,1,2834.3,0.087996,-0.021423,0,0.22138,315,1,254.89,-6.9064,-3.278,0,0.07765,0
6,220,1,2834.4,0.10028,-0.0090195,0,0.1163,315,1,254.99,-6.7528,-3.0362,0,0.32091,0
7,220,1,2834.5,0.097701,-0.015721,0,0.10402,315,1,255.09,-6.766,-3.0804,0,0.32263,0
8,220,1,2834.6,0.099267,-0.024837,0,0.14156,315,1,255.19,-6.7936,-2.9845,0,0.39531,0
9,220,1,2834.7,0.087395,-0.021764,0,0.1514,315,1,255.3,-6.949,-3.0775,0,0.3111,0
10,220,1,2834.8,0.021616,-0.040191,0,0.36817,315,1,255.4,-6.8687,-3.083,0,0.33721,0
11,220,1,2834.9,0.088474,0.016552,0,0.25147,315,1,255.5,-6.7666,-3.1052,0,0.29124,0
12,220,1,2835,0.10859,0.027373,0,0.173,315,1,255.6,-6.7065,-3.152,0,0.29717,0
13,220,1,2835.1,0.12174,0.032049,0,0.22853,315,1,255.7,-6.6445,-3.1998,0,0.36069,0
14,220,1,2835.2,0.13382,0.034222,0,0.19738,315,1,255.8,-6.6642,-3.1698,0,0.27411,0
15,220,1,2835.3,0.11142,0.01027,0,0.16005,315,1,255.9,-6.6979,-3.1854,0,0.28607,0
16,220,1,2835.4,0.084686,-0.01257,0,0.20101,315,1,256,-6.7044,-3.1227,0,0.41439,0
17,220,1,2835.5,0.056597,-0.051697,0,0.17795,315,1,256.1,-6.7419,-3.1619,0,0.32581,0
18,220,1,2835.6,0.032628,-0.066929,0,0.24321,315,1,256.2,-6.8041,-3.1105,0,0.35217,0
19,220,1,2835.7,0.043963,-0.068538,0,0.14601,315,1,256.3,-6.7995,-3.3295,0,0.21653,0
20,220,1,2835.8,0.0023301,-0.10848,0,0.39239,315,1,256.4,-6.8296,-3.274,0,0.32799,0
21,220,1,2835.9,0.055445,-0.097869,0,0.15481,315,1,256.5,-6.8768,-3.2749,0,0.3003,0
22,220,1,2836,0.089532,-0.058424,0,0.2101,315,1,256.6,-6.8233,-3.292,0,0.25386,0
23,220,1,2836.1,0.12592,-0.072253,0,0.17962,315,1,256.71,-6.8012,-3.2755,0,0.31251,0
24,220,1,2836.2,0.1229,-0.060602,0,0.13402,315,1,256.81,-6.7938,-3.2532,0,0.29268,0
25,220,1,2836.3,0.1272,-0.055219,0,0.087959,315,1,256.91,-6.8153,-3.4087,0,0.16954,0
26,220,1,2836.4,0.1084,-0.016682,0,0.10553,315,1,257.01,-6.7471,-3.4485,0,0.227,0
27,220,1,2836.5,0.11464,-0.0044128,0,0.14064,315,1,257.11,-6.7591,-3.6021,0,0.095203,0
28,220,1,2836.6,0.08577,0.012858,0,0.14585,315,1,257.21,-6.7925,-3.6882,0,0.1764,0
29,220,1,2836.7,0.055818,-0.0043212,0,0.18672,315,1,257.31,-6.7311,-3.64,0,0.37494,0
30,220,1,2836.8,0.043821,0.0014284,0,0.12567,315,1,257.41,-6.6124,-3.6575,0,0.5292,0
31,220,1,2836.9,0.045779,0.014889,0,0.16356,315,1,257.51,-6.6326,-3.7536,0,0.35893,0
32,220,1,2837,0.053416,0.026591,0,0.14277,315,1,257.61,-6.6828,-3.9945,0,0.21087,0
33,220,1,2837.1,0.063148,0.029053,0,0.14261,315,1,257.71,-6.695,-4.1838,0,0.14021,0
34,220,1,2837.2,0.079768,0.020541,0,0.18499,315,1,257.81,-6.7326,-4.3726,0,0.28869,0
35,220,1,2837.3,0.099142,0.037515,0,0.17239,315,1,257.91,-6.6981,-4.5802,0,0.082337,0
36,220,1,2837.4,0.09178,0.042011,0,0.14827,315,1,258.02,-6.6563,-4.7269,0,0.11998,0
37,220,1,2837.5,0.083367,0.043848,0,0.12609,315,1,258.12,-6.6499,-4.9109,0,0.22228,0
38,220,1,2837.6,0.094829,0.065171,0,0.1516,315,1,258.22,-6.6421,-5.0305,0,0.30824,0
39,220,1,2837.7,0.095761,0.062615,0,0.12614,315,1,258.32,-6.6034,-5.1893,0,0.23213,0
40,220,1,2837.8,0.095802,0.077221,0,0.16342,315,1,258.42,-6.6325,-5.3732,0,0.34015,0
41,220,1,2837.9,0.10044,0.08848,0,0.16699,315,1,258.52,-6.5966,-5.5311,0,0.14228,0
42,220,1,2838,0.092938,0.083068,0,0.1314,315,1,258.62,-6.6985,-5.6788,0,0.29499,0
43,220,1,2838.1,0.087151,0.078365,0,0.12644,315,1,258.72,-6.7374,-5.8289,0,0.28632,0
44,220,1,2838.2,0.091284,0.071496,0,0.15141,315,1,258.82,-6.7267,-5.9688,0,0.43764,0
45,220,1,2838.3,0.088972,0.085808,0,0.12832,315,1,258.92,-6.7143,-6.1531,0,0.20727,0
46,220,1,2838.4,0.089017,0.088298,0,0.15853,315,1,259.02,-6.7201,-6.3449,0,0.083557,0
47,220,1,2838.5,0.087097,0.094642,0,0.1533,315,1,259.12,-6.6844,-6.5822,0,0.21434,0
48,220,1,2838.6,0.095162,0.10345,0,0.13882,315,1,259.22,-6.7236,-6.7485,0,0.099258,0
49,220,1,2838.8,0.088412,0.095825,0,0.14823,315,1,259.33,-6.9021,-6.8657,0,0.52766,0
50,220,1,2838.9,0.08129,0.10421,0,0.12424,315,1,259.43,-6.9733,-6.985,0,0.14183,0
51,220,1,2839,0.077328,0.10689,0,0.16376,315,1,259.53,-7.0384,-7.053,0,0.29864,0
52,220,1,2839.1,0.070748,0.10617,0,0.12818,315,1,259.63,-7.1101,-7.1857,0,0.24834,0
53,220,1,2839.2,0.078712,0.10839,0,0.14676,315,1,259.73,-7.1758,-7.3408,0,0.13306,0
54,220,1,2839.3,0.079407,0.11437,0,0.13217,315,1,259.83,-7.271,-7.4234,0,0.37556,0
