205,220,1,2880.3,0.18494,-0.0055613,0,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
248,220,1,2936.2,0.54394,0.16305,0,-1,315,1,356.76,-11.285,4.3971,0,-1,0
249,220,1,2936.3,0.16994,-0.0087826,0,0.20492,315,1,356.86,-11.292,4.4107,0,14.918,0
250,220,1,2936.4,0.16928,0.011165,0,0.19727,315,1,356.96,-11.3,4.4242,0,15.525,0
251,220,1,2936.5,0.15546,-0.022639,0,0.17391,315,1,357.06,-11.3,4.4242,0,15.525,0
252,220,1,2936.6,0.15832,-8.6098e-005,0,0.20152,315,1,357.17,-6.6121,1.5385,0,15.525,0
253,220,1,2936.7,0.1627,0.028613,0,0.21955,315,1,357.27,-6.6121,1.5385,0,16.149,0
254,220,1,2936.8,0.15331,0.0088386,0,0.18866,315,1,357.37,-6.6121,1.5385,0,16.082,0
255,220,1,2936.9,0.15803,0.0080257,0,0.19976,315,1,357.47,-6.5475,1.5753,0,0.20652,0
0,220,1,2937,0.15526,0.012778,0,0.20144,315,1,357.57,-6.58,1.6554,0,0.27726,0
1,220,1,2937.1,0.16291,-0.003377,0,0.19167,315,1,357.67,-6.5619,1.6385,0,0.22958,0
2,220,1,2937.2,0.1635,-0.0017101,0,0.2001,315,1,357.77,-6.5737,1.6367,0,0.24072,0
3,220,1,2937.3,0.165,-0.0021828,0,0.19315,315,1,357.87,-6.5787,1.6488,0,0.2428,0
4,220,1,2937.4,0.15963,-0.020096,0,0.18795,315,1,357.97,-6.5925,1.6648,0,0.27148,0
5,220,1,2937.5,0.16984,-0.008293,0,0.21254,315,1,358.07,-6.6944,1.6346,0,0.22398,0
6,220,1,2937.6,0.1608,0.0046546,0,0.19866,315,1,358.17,-6.7068,1.6616,0,0.28874,0
7,220,1,2937.7,0.15513,0.021076,0,0.1902,315,1,358.27,-6.6623,1.6269,0,0.18782,0
8,220,1,2937.8,0.14556,0.021812,0,0.17879,315,1,358.37,-6.6222,1.5558,0,0.094541,0
9,220,1,2937.9,0.14455,0.020432,0,0.18036,315,1,358.47,-6.6033,1.5835,0,0.17458,0
10,220,1,2938,0.15904,0.017242,0,0.18753,315,1,358.58,-6.6067,1.539,0,0.18442,0
11,220,1,2938.1,0.15724,0.018995,0,0.18147,315,1,358.68,-6.5846,1.5414,0,0.15044,0
12,220,1,2938.2,0.15575,0.018229,0,0.16887,315,1,358.78,-6.6235,1.5884,0,0.25186,0
13,220,1,2938.3,0.15949,0.020998,0,0.18883,315,1,358.88,-6.5986,1.5719,0,0.12254,0
14,220,1,2938.4,0.15235,0.03221,0,0.20591,315,1,358.98,-6.572,1.592,0,0.18747,0
15,220,1,2938.5,0.15261,0.017272,0,0.17009,315,1,359.08,-6.5567,1.6088,0,0.24389,0
16,220,1,2938.6,0.14979,0.0043495,0,0.17196,315,1,359.18,-6.5812,1.6225,0,0.29677,0
17,220,1,2938.7,0.16304,0.011776,0,0.18107,315,1,359.28,-6.5631,1.6446,0,0.24927,0
18,220,1,2938.8,0.16775,-0.0015108,0,0.16023,315,1,359.38,-6.5492,1.653,0,0.2699,0
19,220,1,2938.9,0.16416,-0.0029826,0,0.20089,315,1,359.48,-6.5895,1.6812,0,0.34194,0
20,220,1,2939,0.15786,-0.011828,0,0.18149,315,1,359.58,-6.5772,1.6867,0,0.26769,0
21,220,1,2939.1,0.15189,-0.022311,0,0.1935,315,1,359.68,-6.5926,1.6711,0,0.3143,0
22,220,1,2939.2,0.14828,-0.022368,0,0.15206,315,1,359.78,-6.5937,1.699,0,0.32114,0
