205,220,1,3164,0.089003,0.018237,0,0.1671,315,1,584.58,-6.4195,1.3668,0,0.10436,0
20,220,1,4254.6,0.049386,-0.0035005,0,0.19203,315,1,1675.1,257.11,14.832,0,0.20862,0
21,220,1,4254.7,0.0951,0.19738,0,0.39657,315,1,1675.2,257.14,14.833,0,0.21407,0
22,220,1,4254.8,0.050313,0.12565,0,0.17347,315,1,1675.3,257.16,14.834,0,0.081028,0
23,220,1,4254.9,0.02134,0.09173,0,0.1712,315,1,1675.4,257.18,14.835,0,0.11851,0
24,220,1,4255,0.0025945,0.075227,0,0.15185,315,1,1675.5,7.7002,-4.2483,0,0.11851,0
25,220,1,4255.1,-0.027198,0.033185,0,0.20603,315,1,1675.6,7.6694,-4.3331,0,0.26444,0
26,220,1,4255.2,0.027767,0.032617,0,0.20917,315,1,1675.7,7.6582,-4.2445,0,0.1908,0
27,220,1,4255.3,0.026598,0.060644,0,0.13037,315,1,1675.8,7.6769,-4.2589,0,0.10516,0
28,220,1,4255.4,0.062901,0.028765,0,0.19428,315,1,1675.9,7.6324,-4.275,0,0.18022,0
29,220,1,4255.5,0.015339,0.032355,0,0.19751,315,1,1676,7.5996,-4.2838,0,0.19835,0
30,220,1,4255.6,0.074813,0.046868,0,0.15757,315,1,1676.1,7.5915,-4.2677,0,0.17743,0
31,220,1,4255.7,0.059989,0.054461,0,0.18949,315,1,1676.2,7.6188,-4.2456,0,0.13341,0
32,220,1,4255.8,0.068236,0.042883,0,0.20017,315,1,1676.3,7.6113,-4.2982,0,0.20552,0
33,220,1,4255.9,0.056799,0.040251,0,0.15243,315,1,1676.4,7.5346,-4.264,0,0.30633,0
34,220,1,4256,0.045845,0.061507,0,0.18385,315,1,1676.5,7.5886,-4.2562,0,0.11767,0
35,220,1,4256.1,0.045249,0.07256,0,0.16924,315,1,1676.6,7.5807,-4.2792,0,0.25818,0
36,220,1,4256.2,0.036869,0.080696,0,0.1713,315,1,1676.7,7.5775,-4.2681,0,0.21363,0
37,220,1,4256.3,0.057438,0.081157,0,0.18182,315,1,1676.8,7.6106,-4.2695,0,0.17329,0
38,220,1,4256.4,0.057919,0.10117,0,0.19489,315,1,1676.9,7.6025,-4.2706,0,0.18887,0
39,220,1,4256.5,0.041377,0.086408,0,0.2008,315,1,1677,7.6074,-4.233,0,0.15529,0
40,220,1,4256.6,0.026728,0.079431,0,0.20389,315,1,1677.1,7.5788,-4.2556,0,0.26988,0
41,220,1,4256.7,0.00056843,0.094541,0,0.16829,315,1,1677.2,7.629,-4.2936,0,0.19359,0
42,220,1,4256.8,0.048509,0.18939,0,0.40752,315,1,1677.3,7.672,-4.3212,0,0.19607,0
43,220,1,4256.9,0.030707,0.185,0,0.21277,315,1,1677.4,7.7184,-4.302,0,0.12864,0
44,220,1,4257,0.0057818,0.15908,0,0.17049,315,1,1677.5,7.671,-4.2763,0,0.13733,0
45,220,1,4257.1,0.0059949,0.15282,0,0.17895,315,1,1677.6,7.6686,-4.2988,0,0.23288,0
46,220,1,4257.2,-6.7081e-005,0.1508,0,0.19685,315,1,1677.7,7.619,-4.2905,0,0.18977,0
47,220,1,4257.3,-0.0034639,0.1516,0,0.1911,315,1,1677.8,7.5962,-4.2875,0,0.21438,0
48,220,1,4257.4,-0.0076301,0.14654,0,0.1535,315,1,1677.9,7.5602,-4.2951,0,0.24591,0
49,220,1,4257.5,0.014488,0.1527,0,0.15712,315,1,1678,7.5582,-4.3142,0,0.22872,0
50,220,1,4257.6,0.0079136,0.1201,0,0.19672,315,1,1678.1,7.5666,-4.347,0,0.21663,0
51,220,1,4257.7,-0.0041561,0.10979,0,0.16657,315,1,1678.3,7.5587,-4.328,0,0.15205,0
52,220,1,4257.8,-0.00060346,0.084702,0,0.21131,315,1,1678.4,7.5564,-4.3206,0,0.22313,0
53,220,1,4257.9,0.0091255,0.10238,0,0.16714,315,1,1678.5,7.5974,-4.3437,0,0.21913,0
54,220,1,4258,-0.0075941,0.1,0,0.18995,315,1,1678.6,7.598,-4.3016,0,0.20416,0
55,220,1,4258.1,-0.0057153,0.10582,0,0.17224,315,1,1678.7,7.6183,-4.2953,0,0.21533,0
56,220,1,4258.2,0.02835,0.073462,0,0.24658,315,1,1678.8,7.6496,-4.3034,0,0.19489,0
57,220,1,4258.3,0.051134,0.058138,0,0.17654,315,1,1678.9,7.6341,-4.3079,0,0.10785,0
58,220,1,4258.4,0.041118,0.035443,0,0.18713,315,1,1679,7.6162,-4.3412,0,0.2761,0
59,220,1,4258.5,0.036111,0.03472,0,0.12974,315,1,1679.1,7.6131,-4.3475,0,0.15262,0
60,220,1,4258.6,0.065114,0.11317,0,0.38852,315,1,1679.2,7.6298,-4.3332,0,0.23066,0
61,220,1,4258.7,0.041623,0.07929,0,0.1943,315,1,1679.3,7.6108,-4.3025,0,0.20729,0
62,220,1,4258.8,0.033157,0.08608,0,0.14042,315,1,1679.4,7.5939,-4.3,0,0.16313,0
63,220,1,4258.9,0.040098,0.14749,0,0.32561,315,1,1679.5,7.6031,-4.3166,0,0.24541,0
64,220,1,4259,0.018743,0.10796,0,0.17456,315,1,1679.6,7.6066,-4.2582,0,0.14084,0
65,220,1,4259.1,0.024241,0.10513,0,0.12647,315,1,1679.7,7.6086,-4.2862,0,0.23477,0
66,220,1,4259.2,0.041349,0.11314,0,0.19675,315,1,1679.8,7.6066,-4.3043,0,0.15221,0
67,220,1,4259.3,0.02336,0.10488,0,0.14717,315,1,1679.9,7.6326,-4.3006,0,0.14039,0
68,220,1,4259.4,0.025755,0.085963,0,0.13363,315,1,1680,7.6043,-4.2951,0,0.22244,0
69,220,1,4259.5,0.028955,0.088018,0,0.18177,315,1,1680.1,7.6188,-4.3245,0,0.21101,0
70,220,1,4259.6,0.037101,0.10468,0,0.135,315,1,1680.2,7.6417,-4.324,0,0.21391,0
71,220,1,4259.7,0.01933,0.094978,0,0.17736,315,1,1680.3,7.6555,-4.3131,0,0.22196,0
72,220,1,4259.8,0.031116,0.092996,0,0.17285,315,1,1680.4,7.6577,-4.2896,0,0.12616,0
