147,220,1,2580.443238,-9.346062939e-002,0.7184638708,0.,0.,315,1,2580.445757,-0.1098053208,-0.4284005858,0.,0.,
148,220,1,2580.544,-0.2041213888,0.7020031325,0.,0.1541133748,315,1,2580.546519,-0.1685072107,-0.3659812937,0.,0.1619798363,
149,220,1,2580.644762,-0.1872753378,0.714812794,0.,0.158367467,315,1,2580.647281,-0.1529954267,-0.4015190648,0.,0.1480578143,
150,220,1,2580.745523,-0.1043963685,0.7369610724,0.,0.2468299336,315,1,2580.748042,-0.1946574866,-0.3470893392,0.,0.1765337656,
151,220,1,2580.846285,-0.1331134443,0.7368006268,0.,0.2426011536,315,1,2580.848804,-0.1558773961,-0.3313139536,0.,0.169360415,
152,220,1,2580.947046,-0.1237020404,0.726479394,0.,0.1979712688,315,1,2580.949565,-0.1543162859,-0.3486738501,0.,0.1836417925,
153,220,1,2581.047808,-0.1356702809,0.7139077914,0.,0.1787642019,315,1,2581.050327,-0.1273784448,-0.3800481189,0.,0.1559146487,
154,220,1,2581.14857,-7.667335464e-002,0.7513639874,0.,0.3015988769,315,1,2581.151089,-0.1340108965,-0.3739273491,0.,0.1547572095,
155,220,1,2581.249331,-0.1027134375,0.7701164199,0.,0.2274680606,315,1,2581.25185,-0.1301012468,-0.3641736064,0.,0.2003103786,
156,220,1,2581.350093,-0.1103642643,0.7868578648,0.,0.1730752247,315,1,2581.352612,-0.148649089,-0.3780242769,0.,0.1856435311,
157,220,1,2581.450854,-0.1021744325,0.8122600933,0.,0.1920955545,315,1,2581.453373,-0.1554108439,-0.4058560232,0.,0.1250193179,
158,220,1,2581.551616,-0.1122999397,0.8001831104,0.,0.215031303,315,1,2581.554135,-0.1586242455,-0.3989253347,0.,0.2085433652,
159,220,1,2581.652378,-6.721841718e-002,0.7650929938,0.,0.1976775397,315,1,2581.654897,-0.1483114569,-0.3804322485,0.,0.2169548309,
160,220,1,2581.753139,-7.959660014e-002,0.7834864709,0.,0.1590768338,315,1,2581.755658,-0.1359492655,-0.3711142611,0.,0.2153890372,
161,220,1,2581.853901,-0.1162160713,0.77972422,0.,0.1857028526,315,1,2581.85642,-0.1656020411,-0.3621479732,0.,0.1770772572,
162,220,1,2581.954662,-0.1134033693,0.7642687134,0.,0.1946331528,315,1,2581.957181,-0.1694332333,-0.3752815479,0.,0.1314073758,
163,220,1,2582.055424,-0.1080435616,0.7815413716,0.,0.203931605,315,1,2582.057943,-0.1628389156,-0.3698396189,0.,0.2059968335,
164,220,1,2582.156186,-0.129378645,0.78765359,0.,0.2078383886,315,1,2582.158705,-0.1629828984,-0.3946597451,0.,0.1519732564,
165,220,1,2582.256947,-0.1355447433,0.7948154006,0.,0.1666171639,315,1,2582.259466,-0.1634093624,-0.3780482359,0.,0.1949413539,
166,220,1,2582.357709,-0.1444763001,0.7910721437,0.,0.2099776502,315,1,2582.360228,-0.1647183127,-0.3856160285,0.,0.1961678417,
167,220,1,2582.45847,-0.160678432,0.7921751052,0.,0.213170017,315,1,2582.460989,-0.1887234847,-0.3740234716,0.,0.1857762085,
168,220,1,2582.559232,-0.1744482945,0.7895747543,0.,0.2251139326,315,1,2582.561751,-0.1753908622,-0.3855564943,0.,0.2004245977,
169,220,1,2582.659994,-0.1733279545,0.8183831552,0.,0.2094494477,315,1,2582.662513,-0.1580346248,-0.3701715809,0.,0.1663087732,
170,220,1,2582.760755,-0.1436388699,0.7906972739,0.,0.2045882937,315,1,2582.763274,-0.1511559504,-0.3793435784,0.,0.1468397138,
171,220,1,2582.861517,-0.14970748,0.7952167616,0.,0.1856108405,315,1,2582.864036,-0.1512708082,-0.3807063283,0.,0.1656089128,
172,220,1,2582.962278,-0.1659490673,0.7774214103,0.,0.1999067739,315,1,2582.964797,-0.1445077785,-0.3865596024,0.,0.1883816953,
173,220,1,2583.06304,-0.1481432409,0.7799697553,0.,0.2387275192,315,1,2583.065559,-0.1474830555,-0.3808301203,0.,0.2030304044,
174,220,1,2583.163802,-0.161196635,0.7707847296,0.,0.1360627893,315,1,2583.166321,-0.1486565845,-0.3774088959,0.,0.1564791915,
175,220,1,2583.264563,-0.165131825,0.7786403585,0.,0.2464796968,315,1,2583.267082,-0.1343477498,-0.390583471,0.,0.1652960081,
176,220,1,2583.365325,-0.1448249276,0.7944077118,0.,0.2290254685,315,1,2583.367844,-0.1271380541,-0.3845620414,0.,0.1915716368,
177,220,1,2583.466107,-0.1208581538,0.7888919185,0.,0.1936527811,315,1,2583.468626,-0.1182570914,-0.380423222,0.,0.1652976023,
178,220,1,2583.566848,-0.1215798056,0.7813123213,0.,0.2320783533,315,1,2583.569367,-0.1171833112,-0.3791515348,0.,0.1789043083,
179,220,1,2583.66761,-0.1057730685,0.7937587346,0.,0.2305298753,315,1,2583.670129,-9.576037187e-002,-0.3908531968,0.,0.1963932397,
180,220,1,2583.768371,-0.1088785247,0.7556955416,0.,0.1893479496,315,1,2583.77089,-7.91573008e-002,-0.3923502919,0.,0.1755968841,
181,220,1,2583.869133,-9.821451263e-002,0.7396804368,0.,0.2165128345,315,1,2583.871652,-5.840917151e-002,-0.3744332887,0.,0.1917579503,
182,220,1,2583.969894,-8.66073729e-002,0.7296253028,0.,0.1967760304,315,1,2583.972413,-3.142297027e-002,-0.3753254112,0.,0.1843791817,
183,220,1,2584.070656,-6.236413861e-002,0.7209748283,0.,0.2078660513,315,1,2584.073175,2.985239647e-004,-0.3862314405,0.,0.144319895,
184,220,1,2584.171418,-2.122761033e-002,0.7068784448,0.,0.1785568783,315,1,2584.173937,2.866815189e-002,-0.3859292653,0.,0.1671015305,
185,220,1,2584.272179,-1.341449345e-003,0.7125756783,0.,0.1765714498,315,1,2584.274698,5.481670753e-002,-0.3920895593,0.,0.1265826453,
186,220,1,2584.372941,2.890578414e-002,0.712186516,0.,0.1440250601,315,1,2584.37546,0.1068942698,-0.403696046,0.,0.2188572477,
187,220,1,2584.473702,6.188521654e-002,0.7222010294,0.,0.2190260727,315,1,2584.476221,0.1510019292,-0.377426523,0.,0.2117683819,
188,220,1,2584.574464,0.1071718316,0.7408630356,0.,0.2052930978,315,1,2584.576983,0.1727792333,-0.3438238562,0.,0.1990245593,
189,220,1,2584.675226,0.1377175872,0.7266870535,0.,0.1885351938,315,1,2584.677745,0.2103408702,-0.3519232335,0.,0.1086123944,
190,220,1,2584.775987,0.1870405689,0.7336320243,0.,0.1753034129,315,1,2584.778506,0.2533150181,-0.3544268365,0.,0.1616133848,
191,220,1,2584.876749,0.2382550792,0.7429429299,0.,0.141135067,315,1,2584.879268,0.2944192146,-0.3404691006,0.,0.1650119922,
192,220,1,2584.97751,0.2828970245,0.7298520667,0.,0.1453820367,315,1,2584.980029,0.3495871844,-0.3441484991,0.,0.1539125663,
193,220,1,2585.078272,0.3328908552,0.7251712697,0.,0.1247845575,315,1,2585.080791,0.402490905,-0.3544220018,0.,0.1652185762,
194,220,1,2585.179034,0.3998635149,0.7416773032,0.,0.1707260379,315,1,2585.181553,0.4699881371,-0.3499411215,0.,0.1538158998,
195,220,1,2585.279795,0.4678291019,0.7711448696,0.,0.2237239587,315,1,2585.282314,0.5320182421,-0.3384372548,0.,0.1830276542,
196,220,1,2585.380557,0.5216914178,0.7800997664,0.,0.1352230342,315,1,2585.383076,0.589321326,-0.324770662,0.,0.1720689083,
197,220,1,2585.481318,0.5651901778,0.7445091781,0.,0.1558662477,315,1,2585.483837,0.6346337534,-0.3322089701,0.,0.1919484804,
198,220,1,2585.58208,0.6348580578,0.7551352836,0.,0.1851412605,315,1,2585.584599,0.7003870399,-0.3598726808,0.,0.1908632392,
199,220,1,2585.682842,0.7341873812,0.7879563776,0.,0.2069795483,315,1,2585.685361,0.7708865345,-0.3554573557,0.,0.1612513226,
200,220,1,2585.783603,0.8070326476,0.7520002782,0.,0.1501703179,315,1,2585.786122,0.8584772337,-0.3488945037,0.,0.1583926555,
201,220,1,2585.884365,0.9009445995,0.7771334525,0.,0.1824892973,315,1,2585.886884,0.9366179368,-0.3539786535,0.,0.1669305497,
202,220,1,2585.985126,0.994850235,0.7988096814,0.,0.1940493928,315,1,2585.987645,1.028307282,-0.3303544844,0.,0.1513182483,
203,220,1,2586.085888,1.083814952,0.8145603118,0.,0.1938423161,315,1,2586.088407,1.101269862,-0.3211759923,0.,0.2222847854,
204,220,1,2586.18665,1.171724314,0.8309503181,0.,0.2131528606,315,1,2586.189169,1.183708506,-0.3182407578,0.,0.1363267083,
205,220,1,2586.287411,1.267145618,0.8400776544,0.,0.2483246676,315,1,2586.28993,1.270156225,-0.3350573066,0.,0.2221951166,
206,220,1,2586.388173,1.370980406,0.8506585189,0.,0.2059429415,315,1,2586.390692,1.395132583,-0.3351603865,0.,0.135758781,
207,220,1,2586.488934,1.472540622,0.8511018923,0.,0.2400641944,315,1,2586.491453,1.499373793,-0.3507833392,0.,0.1283846465,
208,220,1,2586.589696,1.585025986,0.8385246846,0.,0.2646581709,315,1,2586.592215,1.598813198,-0.3455643512,0.,0.1488073135,
209,220,1,2586.690458,1.702947438,0.8637712809,0.,0.2610738504,315,1,2586.692977,1.710189365,-0.3392009011,0.,0.1364326207,
210,220,1,2586.791219,1.823787966,0.8535065711,0.,0.2446938088,315,1,2586.793738,1.805979119,-0.340707543,0.,0.1260679466,
211,220,1,2586.891981,1.9149464,0.8595253188,0.,0.2433201529,315,1,2586.8945,1.905987222,-0.3573313744,0.,0.1529789128,
212,220,1,2586.992742,2.011227965,0.8547842665,0.,0.2331766537,315,1,2586.995261,1.980538055,-0.3560914738,0.,0.1350043716,
213,220,1,2587.093504,2.141455036,0.8363420004,0.,0.2332578876,315,1,2587.096023,2.074106937,-0.3810944415,0.,0.1431656633,
214,220,1,2587.194266,2.215227529,0.8127556056,0.,0.2298069628,315,1,2587.196785,2.177544768,-0.3734195199,0.,9.675353159e-002,
215,220,1,2587.295027,2.296110805,0.8296367041,0.,0.239883135,315,1,2587.297546,2.267196385,-0.3726516412,0.,0.181299233,
216,220,1,2587.395789,2.389988941,0.8463937633,0.,0.2274501636,315,1,2587.398308,2.34471058,-0.3809573939,0.,0.1559374283,
217,220,1,2587.49655,2.497060476,0.775891396,0.,0.2993329823,315,1,2587.499069,2.444632885,-0.3867362772,0.,0.1804997289,
218,220,1,2587.597312,2.586159955,0.8307065286,0.,0.1928244555,315,1,2587.599831,2.550518602,-0.3619342309,0.,0.2096524179,
219,220,1,2587.698074,2.681050403,0.823807217,0.,0.1964895628,315,1,2587.700593,2.662233242,-0.3429770994,0.,0.1908513465,
220,220,1,2587.798835,2.77451411,0.8264547091,0.,0.2038630057,315,1,2587.801354,2.781373116,-0.3211374833,0.,0.2163178938,
221,220,1,2587.899597,2.85368308,0.8332041016,0.,0.2028949892,315,1,2587.902116,2.913132074,-0.326786931,0.,0.1809989218,
222,220,1,2588.000358,2.955249295,0.8451912365,0.,0.211644388,315,1,2588.002877,3.042474028,-0.3405416099,0.,0.1917177432,
223,220,1,2588.10112,3.028528017,0.8189119764,0.,0.1985195022,315,1,2588.103639,3.159957103,-0.3166907603,0.,0.1869721776,
224,220,1,2588.201882,3.118258284,0.8098806473,0.,0.1967725506,315,1,2588.204401,3.267305948,-0.2929209115,0.,0.1843511804,
225,220,1,2588.302643,3.206216935,0.7889771495,0.,0.2544730254,315,1,2588.305162,3.35312583,-0.2961132704,0.,0.1979869167,
226,220,1,2588.403405,3.298513292,0.8150147678,0.,0.1723634939,315,1,2588.405924,3.473616771,-0.2403350907,0.,0.2458387673,
227,220,1,2588.504166,3.376857997,0.8284330701,0.,0.168743794,315,1,2588.506685,3.555928458,-0.2618727911,0.,0.1459846826,
228,220,1,2588.604928,3.485371107,0.8517218813,0.,0.1855994115,315,1,2588.607447,3.644593065,-0.2342291686,0.,0.3272379355,
229,220,1,2588.70569,3.586240276,0.847425215,0.,0.2124943353,315,1,2588.708209,3.727550759,-0.2485693007,0.,0.1897813704,
230,220,1,2588.806451,3.690460004,0.8663229048,0.,0.1957118682,315,1,2588.80897,3.830019094,-0.2904007803,0.,0.1340528362,
231,220,1,2588.907213,3.781383253,0.8486351145,0.,0.232057424,315,1,2588.909732,3.908018016,-0.2902669128,0.,0.1987430735,
232,220,1,2589.007974,3.880523716,0.8426531747,0.,0.213099273,315,1,2589.010493,3.995190678,-0.2769735758,0.,0.2360290397,
233,220,1,2589.108736,3.961443773,0.8583203866,0.,0.1468850815,315,1,2589.111255,4.095745765,-0.2652537648,0.,0.1719872832,
234,220,1,2589.209498,4.050941052,0.8375657135,0.,0.2237465846,315,1,2589.212017,4.173703563,-0.2488679686,0.,0.2626786719,
235,220,1,2589.310259,4.160044837,0.8115115234,0.,0.2378669518,315,1,2589.312778,4.259074912,-0.2873218741,0.,0.2234568818,
236,220,1,2589.411021,4.251237253,0.8120647505,0.,0.1988824411,315,1,2589.41354,4.346011219,-0.2858847,0.,0.141350319,
237,220,1,2589.511782,4.3475612,0.8035781113,0.,0.2416356708,315,1,2589.514301,4.419217536,-0.3148938129,0.,0.1561355404,
238,220,1,2589.612544,4.439633959,0.7964251004,0.,0.2157942293,315,1,2589.615063,4.52071558,-0.2486192564,0.,0.2340843963,
239,220,1,2589.713306,4.532591854,0.7829044145,0.,0.241174581,315,1,2589.715825,4.590257043,-0.2825232883,0.,0.1642302124,
240,220,1,2589.814067,4.658353242,0.7737360675,0.,0.2345604323,315,1,2589.816586,4.69282929,-0.3131343885,0.,9.995418313e-002,
241,220,1,2589.914829,4.762842247,0.7597370258,0.,0.2253393081,315,1,2589.917348,4.78422986,-0.3148392613,0.,0.1407068069,
242,220,1,2590.01559,4.86542755,0.7419076686,0.,0.2510374885,315,1,2590.018109,4.873186749,-0.3353142639,0.,0.1451670298,
243,220,1,2590.116352,4.948694659,0.7434785126,0.,0.2648429709,315,1,2590.118871,4.970945199,-0.3549052813,0.,0.1326483323,
244,220,1,2590.217114,5.04890435,0.7640873601,0.,0.2429217282,315,1,2590.219633,5.069991292,-0.3636473986,0.,0.1463000659,
245,220,1,2590.317875,5.150216446,0.7653107729,0.,0.2597255894,315,1,2590.320394,5.161630913,-0.3768161604,0.,0.1385439991,
246,220,1,2590.418637,5.241772049,0.7548928645,0.,0.2227238617,315,1,2590.421156,5.25728851,-0.3748951624,0.,0.1570337475,
247,220,1,2590.519398,5.334496987,0.7467850848,0.,0.2188708353,315,1,2590.521917,5.348806431,-0.3900900013,0.,0.1602483682,
248,220,1,2590.62016,5.428783515,0.7615909251,0.,0.2732136029,315,1,2590.622679,5.422015318,-0.3842736572,0.,0.1202580958,
249,220,1,2590.720922,5.520813479,0.7667414236,0.,0.2093923558,315,1,2590.723441,5.515133604,-0.3872498558,0.,0.175252165,
250,220,1,2590.821683,5.620831668,0.7693568342,0.,0.2219500594,315,1,2590.824202,5.595454398,-0.3784163701,0.,0.2247524826,
251,220,1,2590.922445,5.708152596,0.773954437,0.,0.2646227983,315,1,2590.924964,5.708705675,-0.3801769931,0.,0.1594661974,
252,220,1,2591.023206,5.783932114,0.8172177855,0.,0.231750057,315,1,2591.025725,5.787397142,-0.3649762089,0.,0.1445005014,
253,220,1,2591.123968,5.866643504,0.8231738168,0.,0.2037307204,315,1,2591.126487,5.880702984,-0.402324062,0.,0.2007226098,
254,220,1,2591.22473,5.945899969,0.8487112954,0.,0.2344646703,315,1,2591.227249,5.960995094,-0.4196046245,0.,0.1821979078,
255,220,1,2591.325491,6.046032798,0.8309862678,0.,0.243675138,315,1,2591.32801,6.055196774,-0.4087606316,0.,0.1624341734,
0,220,1,2591.426253,6.149655614,0.8294182668,0.,0.2050430688,315,1,2591.428772,6.155616442,-0.4122806686,0.,0.1112181816,
1,220,1,2591.527014,6.240136233,0.8239174566,0.,0.2231295946,315,1,2591.529533,6.244784155,-0.4100538561,0.,0.1247812763,
2,220,1,2591.627776,6.361639708,0.8219351592,0.,0.2209143232,315,1,2591.630295,6.327518193,-0.4322390598,0.,0.1402218963,
3,220,1,2591.728538,6.456850794,0.8049297615,0.,0.2361623054,315,1,2591.731057,6.416298256,-0.4408338555,0.,0.1119890943,
4,220,1,2591.829299,6.568328441,0.7807349677,0.,0.3309122266,315,1,2591.831818,6.552445069,-0.4583512378,0.,0.2182737693,
5,220,1,2591.930061,6.68255929,0.7786852371,0.,0.2724314127,315,1,2591.93258,6.666915729,-0.4381880699,0.,0.1418113831,
6,220,1,2592.030843,6.785208595,0.786380188,0.,0.2418578005,315,1,2592.033362,6.802144435,-0.4489637473,0.,0.2478309176,
7,220,1,2592.131584,6.87401549,0.7873377132,0.,0.3107591793,315,1,2592.134103,6.897569086,-0.4737440151,0.,0.2231871006,
8,220,1,2592.232346,6.961835596,0.7977789844,0.,0.20367319,315,1,2592.234865,6.951879225,-0.4439301808,0.,0.1497523364,
9,220,1,2592.333107,7.059471127,0.78691046,0.,0.295478438,315,1,2592.335626,7.06915362,-0.4465855357,0.,0.1330059737,
10,220,1,2592.433869,7.16019909,0.7670614798,0.,0.2435688295,315,1,2592.436388,7.160904058,-0.4221480008,0.,0.1325194802,
11,220,1,2592.53463,7.25349215,0.774048658,0.,0.313107493,315,1,2592.537149,7.249575245,-0.4032910234,0.,0.1307598499,
12,220,1,2592.635392,7.354927671,0.7588681407,0.,0.2601764366,315,1,2592.637911,7.340796294,-0.3923546563,0.,0.1265773101,
13,220,1,2592.736154,7.372342234,0.6943559156,0.,0.3463624194,315,1,2592.738673,7.450470445,-0.387476196,0.,6.83071266e-002,
14,220,1,2592.836915,7.506611692,0.729800657,0.,0.3241787373,315,1,2592.839434,7.563333793,-0.3883434724,0.,0.13378886,
15,220,1,2592.937677,7.59889836,0.7252163596,0.,0.2229950661,315,1,2592.940196,7.639361614,-0.3782065166,0.,0.1621993832,
16,220,1,2593.038438,7.706908979,0.7414669673,0.,0.2703441204,315,1,2593.040957,7.729187619,-0.3658539412,0.,0.1497258334,
17,220,1,2593.1392,7.789788112,0.7319396277,0.,0.2303157156,315,1,2593.141719,7.832102779,-0.3673310721,0.,0.1768895225,
18,220,1,2593.239962,7.886141715,0.7499052135,0.,0.2644992993,315,1,2593.242481,7.91386206,-0.3730232705,0.,0.1699381738,
19,220,1,2593.340723,7.975446035,0.7548928284,0.,0.2121740524,315,1,2593.343242,7.994404509,-0.3862802003,0.,0.1957187455,
20,220,1,2593.441485,8.05880152,0.7629874331,0.,0.2310696956,315,1,2593.444004,8.094357489,-0.3904887298,0.,0.20080425,
21,220,1,2593.542246,8.175164704,0.7816650095,0.,0.2895807342,315,1,2593.544765,8.168492981,-0.4008399653,0.,0.1934694335,
22,220,1,2593.643008,8.227650017,0.7573075558,0.,0.2462324015,315,1,2593.645527,8.261158114,-0.3903166459,0.,0.224830585,
23,220,1,2593.74377,8.343110826,0.7686153313,0.,0.221188517,315,1,2593.746289,8.347896755,-0.4120977176,0.,0.1981384489,
24,220,1,2593.844531,8.442116373,0.7717826499,0.,0.2173053307,315,1,2593.84705,8.420597525,-0.4444942778,0.,0.2056350122,
25,220,1,2593.945293,8.543233275,0.7658868753,0.,0.2188929975,315,1,2593.947812,8.51594467,-0.4271036058,0.,0.216838911,
26,220,1,2594.046054,8.582865295,0.7464423411,0.,0.3036805852,315,1,2594.048573,8.601137981,-0.4404050114,0.,0.2344186694,
27,220,1,2594.146816,8.692429894,0.7687358638,0.,0.2627788393,315,1,2594.149335,8.710558619,-0.4433494011,0.,0.2390378764,
28,220,1,2594.247578,8.78179091,0.7795664545,0.,0.2287136327,315,1,2594.250097,8.803688965,-0.4351468913,0.,0.20431902,
29,220,1,2594.348339,8.883813606,0.7753535734,0.,0.2803967749,315,1,2594.350858,8.887262315,-0.4455583,0.,0.2296855577,
30,220,1,2594.449101,8.985060208,0.7681361457,0.,0.2205513009,315,1,2594.45162,8.979172797,-0.4533993333,0.,0.2746571682,
