7,220,1,2989.3,0.12268,0.020854,0,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
68,220,1,3098.6,0.28349,0.46103,0,-1,315,1,519.19,-11.585,40.732,0,-1,0
69,220,1,3098.7,0.078046,0.10033,0,0.19575,315,1,519.29,-11.589,40.768,0,0.12408,0
70,220,1,3098.8,0.1007,0.089263,0,0.21019,315,1,519.39,-11.594,40.804,0,0.18967,0
71,220,1,3098.9,0.11201,0.073632,0,0.23502,315,1,519.49,-3.294,1.2256,0,0.18967,0
72,220,1,3099,0.12598,0.061313,0,0.22422,315,1,519.59,-3.2631,1.2497,0,0.16554,0
73,220,1,3099.1,0.0958,0.051289,0,0.20315,315,1,519.69,-3.3565,1.2691,0,0.12814,0
74,220,1,3099.2,0.083795,0.040915,0,0.21754,315,1,519.79,-3.3087,1.3157,0,0.14258,0
75,220,1,3099.3,0.061242,0.044513,0,0.22849,315,1,519.9,-3.3038,1.3862,0,0.11745,0
76,220,1,3099.4,0.059985,0.036974,0,0.20487,315,1,520,-3.2912,1.379,0,0.13316,0
77,220,1,3099.5,0.074297,0.060318,0,0.22013,315,1,520.1,-3.2586,1.3658,0,0.071308,0
78,220,1,3099.6,0.067103,0.079699,0,0.21982,315,1,520.2,-3.2943,1.3424,0,0.059647,0
79,220,1,3099.7,0.079094,0.10678,0,0.17632,315,1,520.3,-3.2888,1.3317,0,0.051995,0
80,220,1,3099.8,0.085402,0.097425,0,0.1929,315,1,520.4,-3.2859,1.3182,0,0.026638,0
81,220,1,3099.9,0.10113,0.094783,0,0.18236,315,1,520.5,-3.2757,1.2712,0,0.15823,0
82,220,1,3100,0.093513,0.066397,0,0.20791,315,1,520.6,-3.1846,1.3017,0,0.38848,0
83,220,1,3100.1,0.090133,0.05194,0,0.20498,315,1,520.7,-3.3168,1.2808,0,0.32696,0
84,220,1,3100.2,0.081182,0.031429,0,0.21814,315,1,520.8,-3.2681,1.279,0,0.11776,0
85,220,1,3100.3,0.068134,0.0258,0,0.2164,315,1,520.9,-3.2793,1.306,0,0.10321,0
86,220,1,3100.4,0.075525,-0.0025725,0,0.15897,315,1,521,-3.2794,1.2811,0,0.13333,0
87,220,1,3100.5,0.073342,0.0090809,0,0.20543,315,1,521.1,-3.3102,1.256,0,0.17604,0
88,220,1,3100.6,0.074386,0.011322,0,0.19219,315,1,521.2,-3.3306,1.2531,0,0.14962,0
89,220,1,3100.7,0.090931,0.017562,0,0.2141,315,1,521.31,-3.3197,1.3438,0,0.22611,0
90,220,1,3100.8,0.084355,0.013857,0,0.1876,315,1,521.41,-3.2931,1.3499,0,0.021565,0
91,220,1,3100.9,0.070513,0.011717,0,0.20663,315,1,521.51,-3.2585,1.3504,0,0.11384,0
92,220,1,3101,0.067683,0.020035,0,0.21603,315,1,521.61,-3.2755,1.3147,0,0.13581,0
93,220,1,3101.1,0.062571,0.019476,0,0.21873,315,1,521.71,-3.304,1.3054,0,0.12088,0
94,220,1,3101.2,0.062612,0.017794,0,0.19971,315,1,521.81,-3.3573,1.2588,0,0.34164,0
