243,220,1,5995.052339,1.334863043e-002,-5.903424281e-002,0.,-1.,
212,220,1,6017.723699,-0.2761198473,-0.333113763,0.,-1.,315,1,6017.726218,7.174960398,11.09367934,0.,-1.,
213,220,1,6017.824461,-2.334600843e-002,7.764304493e-002,0.,0.1785164285,315,1,6017.82698,7.175969387,11.09465385,0.,0.1380079216,
214,220,1,6017.925222,-3.126421939e-003,4.630739098e-002,0.,0.1625076593,315,1,6017.927741,7.176978376,11.09562836,0.,0.1387996501,
215,220,1,6018.025984,3.817421367e-002,2.688638771e-002,0.,0.2454879092,315,1,6018.028503,-8.924974332,5.027473566,0.,0.1387996501,
216,220,1,6018.126746,4.38272174e-002,5.242030352e-002,0.,0.2423588494,315,1,6018.129265,-8.859983997,5.115137521,0.,9.595500687e-002,
217,220,1,6018.227507,4.201359139e-002,2.706894931e-002,0.,0.2214136457,315,1,6018.230026,-8.909017811,5.109083922,0.,5.94170869e-002,
218,220,1,6018.328269,2.871362653e-002,2.526486307e-002,0.,0.2285060478,315,1,6018.330788,-8.897736065,5.091345462,0.,0.1432196805,
219,220,1,6018.42903,3.510462791e-002,2.821883651e-002,0.,0.2181917531,315,1,6018.431549,-8.875432194,5.073238777,0.,0.1642837899,
220,220,1,6018.529792,2.709024638e-002,4.108516556e-002,0.,0.2148999311,315,1,6018.532311,-8.876884515,5.066608431,0.,0.1030337289,
221,220,1,6018.630554,2.520850605e-002,3.435335553e-002,0.,0.1950180598,315,1,6018.633073,-8.857902332,5.04886641,0.,0.1350904959,
222,220,1,6018.731315,3.604738826e-002,5.222931318e-002,0.,0.2571648749,315,1,6018.733834,-8.871389558,5.044601406,0.,0.1032063523,
223,220,1,6018.832077,2.046680533e-002,2.884422666e-002,0.,0.2451434589,315,1,6018.834596,-8.880712901,5.015451212,0.,0.1043911647,
224,220,1,6018.932838,8.811182281e-003,3.944860332e-002,0.,0.2610900052,315,1,6018.935357,-8.89243422,5.019560175,0.,0.1244949509,
225,220,1,6019.0336,1.194607133e-002,4.432382328e-002,0.,0.2206282894,315,1,6019.036119,-8.942803118,4.938782768,0.,0.2312054458,
226,220,1,6019.134362,1.330171006e-002,3.098506627e-002,0.,0.2659155204,315,1,6019.136881,-8.937438701,4.975374191,0.,9.411365873e-002,
227,220,1,6019.235123,1.716434326e-002,3.545475928e-002,0.,0.217985473,315,1,6019.237642,-8.928228711,4.995217411,0.,0.1257198221,
228,220,1,6019.335885,4.077935823e-003,2.469725164e-002,0.,0.2383465545,315,1,6019.338404,-8.906700883,4.979153907,0.,0.1582760202,
229,220,1,6019.436646,1.226287938e-002,8.475199576e-003,0.,0.2601121393,315,1,6019.439165,-8.916841697,4.998834146,0.,0.1116146459,
230,220,1,6019.537408,4.359085127e-003,9.063413303e-003,0.,0.2575677893,315,1,6019.539927,-8.924063796,4.973614584,0.,0.1491624348,
231,220,1,6019.63817,4.158898494e-003,2.255408172e-003,0.,0.2027506541,315,1,6019.640689,-8.938778398,4.965623717,0.,0.1008387659,
232,220,1,6019.738931,-8.358217903e-003,-1.222276324e-002,0.,0.2898674706,315,1,6019.74145,-9.017834606,4.940814484,0.,0.4054411971,
233,220,1,6019.839693,-9.441051183e-003,1.099087725e-002,0.,0.2524851698,315,1,6019.842212,-8.95217101,4.969871046,0.,0.1605702957,
234,220,1,6019.940454,-1.860616567e-002,-9.477979301e-003,0.,0.2745083044,315,1,6019.942973,-8.925672264,4.974707259,0.,0.1381076833,
235,220,1,6020.041216,-9.894446854e-003,-1.408384556e-002,0.,0.2095287618,315,1,6020.043735,-8.901900618,5.009002609,0.,0.159624046,
236,220,1,6020.141978,-1.53273201e-002,-2.066177466e-002,0.,0.2067225459,315,1,6020.144497,-9.010477367,4.967503772,0.,0.4197881038,
237,220,1,6020.242739,-4.436058145e-002,-3.350393336e-002,0.,0.2684682965,315,1,6020.245258,-8.979567936,4.940648973,0.,0.2021609328,
238,220,1,6020.343501,-2.934496416e-002,-6.265090918e-002,0.,0.2791403131,315,1,6020.34602,-8.907173262,5.005366372,0.,0.2065640467,
239,220,1,6020.444262,1.143429998e-002,2.445562207e-002,0.,0.3414743012,315,1,6020.446781,-8.89789176,5.013196002,0.,0.1219535828,
240,220,1,6020.545024,2.188265274e-003,2.846703224e-002,0.,0.2237801555,315,1,6020.547543,-8.896686555,5.028596362,0.,9.883284902e-002,
241,220,1,6020.645786,1.247456731e-002,3.098963181e-002,0.,0.2628412969,315,1,6020.648305,-8.910001296,5.038175245,0.,0.1373710904,
242,220,1,6020.746547,1.29460608e-002,1.318329257e-002,0.,0.2354388142,315,1,6020.749066,-8.91668872,5.012118623,0.,0.1224144694,
243,220,1,6020.847309,7.621530425e-003,4.930620247e-003,0.,0.2383473206,315,1,6020.849828,-8.922724087,4.986505354,0.,0.1545374773,
244,220,1,6020.94807,1.907410768e-002,8.123213864e-003,0.,0.2255026141,315,1,6020.950589,-8.909122022,5.023413773,0.,0.1095705655,
245,220,1,6021.048832,2.355701216e-002,3.549770632e-002,0.,0.2717610542,315,1,6021.051351,-8.877502696,5.03552411,0.,0.1575913721,
246,220,1,6021.149594,1.162419953e-002,2.098550114e-002,0.,0.2522650832,315,1,6021.152113,-8.95808193,5.020668886,0.,0.3296657577,
247,220,1,6021.250355,1.852217628e-003,4.614778183e-003,0.,0.2491845171,315,1,6021.252874,-8.945074691,5.022872651,0.,0.1329186761,
248,220,1,6021.351117,-2.325766994e-003,2.691473836e-003,0.,0.2371877852,315,1,6021.353636,-8.915214568,5.047811476,0.,0.1822546653,
249,220,1,6021.451878,-3.176506144e-003,1.202156289e-002,0.,0.2302598302,315,1,6021.454397,-8.90189778,5.040904957,0.,0.1211181577,
250,220,1,6021.55264,-1.643262909e-002,2.309327338e-002,0.,0.2734719686,315,1,6021.555159,-8.878941476,5.058788351,0.,0.1670661101,
251,220,1,6021.653422,-2.539398804e-003,2.240229355e-002,0.,0.2487138645,315,1,6021.655941,-8.876643052,5.060208712,0.,0.1319242738,
252,220,1,6021.754163,-1.6530402e-003,3.546596021e-002,0.,0.2741501988,315,1,6021.756682,-8.888281686,5.058115244,0.,0.1676673018,
253,220,1,6021.854925,5.849428482e-003,4.784169449e-002,0.,0.2610879897,315,1,6021.857444,-8.896644992,5.0611454,0.,0.1425070307,
254,220,1,6021.955686,6.101583297e-003,1.859067365e-002,0.,0.2783720421,315,1,6021.958205,-8.878950635,5.049947434,0.,0.1545671772,
255,220,1,6022.056448,1.537232238e-002,2.494796145e-003,0.,0.2243392848,315,1,6022.058967,-8.881969412,5.050060623,0.,0.145572174,
0,220,1,6022.15721,2.479646317e-002,7.125106683e-003,0.,0.2475921368,315,1,6022.159729,-8.875107652,5.059283381,0.,0.1831850438,
1,220,1,6022.257971,4.01545706e-002,5.32470383e-003,0.,0.2459109698,315,1,6022.26049,-8.895591201,5.035252074,0.,0.1652846435,
2,220,1,6022.358733,2.077553435e-002,1.645016942e-003,0.,0.2342177311,315,1,6022.361252,-8.90060774,5.048687,0.,0.1239856096,
3,220,1,6022.459494,2.436244156e-002,9.553156915e-003,0.,0.2762133523,315,1,6022.462013,-8.843618305,5.108906383,0.,0.4087947452,
