18,220,1,2619.034931,24.17068084,0.8369925593,0.,0.1785998153,315,1,2619.03745,23.99036263,-0.4039093247,0.,0.1116028122,
41,220,1,2724.532326,24.2324698,-0.3953668183,0.,0.1004112719,315,1,2724.534845,24.29865267,0.7509215825,0.,0.1250335746,
42,220,1,2724.633088,24.20563964,-0.4431034342,0.,0.2356322978,315,1,2724.635607,24.24502404,0.7756341445,0.,8.641913639e-002,
43,220,1,2724.73385,24.2407904,-0.4160182853,0.,0.1447220375,315,1,2724.736369,24.10589474,0.6963914414,0.,0.4113171914,
44,220,1,2724.834611,24.25920362,-0.3954623606,0.,0.2102491664,315,1,2724.83713,24.17457753,0.7538189286,0.,0.106259461,
45,220,1,2724.935373,24.27010774,-0.3795923412,0.,0.1760461262,315,1,2724.937892,24.20891448,0.7516988976,0.,7.772916323e-002,
46,220,1,2725.036134,24.37300345,-0.3713801868,0.,0.1524638795,315,1,2725.038653,24.19039767,0.7512447605,0.,0.1479736924,
47,220,1,2725.136896,24.3795815,-0.3586201803,0.,0.1783711364,315,1,2725.139415,24.20804945,0.7386063258,0.,0.1264261625,
48,220,1,2725.237658,24.38287641,-0.3566437186,0.,0.1223686228,315,1,2725.240177,24.1590814,0.744756541,0.,0.1314637353,
49,220,1,2725.338419,24.3928014,-0.3530709954,0.,0.1020014284,315,1,2725.340938,24.14970673,0.7354937661,0.,9.440152784e-002,
50,220,1,2725.439181,24.42925122,-0.3390726357,0.,0.1666349529,315,1,2725.4417,24.13434558,0.7425994257,0.,0.1047112181,
51,220,1,2725.539942,24.41796809,-0.3695400779,0.,0.138215352,315,1,2725.542461,24.12057682,0.753109028,0.,0.1153114596,
52,220,1,2725.640704,24.39339361,-0.4046060802,0.,0.1397922584,315,1,2725.643223,24.12580341,0.75191698,0.,0.1127449275,
53,220,1,2725.741466,24.34510598,-0.4240120001,0.,0.2207502775,315,1,2725.743985,24.12925972,0.7521475249,0.,0.1073713849,
54,220,1,2725.842227,24.33867259,-0.4160222036,0.,0.1743353181,315,1,2725.844746,24.04903352,0.716598526,0.,0.2311592077,
55,220,1,2725.942989,24.31852423,-0.4001191157,0.,0.1231539323,315,1,2725.945508,24.09611653,0.7355478965,0.,0.1009800157,
56,220,1,2726.04375,24.30327149,-0.3906392861,0.,0.1167059568,315,1,2726.046269,24.10022309,0.7255066777,0.,0.1129598152,
57,220,1,2726.144512,24.29674112,-0.3879232579,0.,0.1179734375,315,1,2726.147031,24.0882947,0.7172090437,0.,0.1678077154,
58,220,1,2726.245274,24.32143849,-0.3838128813,0.,0.1571101645,315,1,2726.247793,24.07900574,0.7029910864,0.,0.1380054347,
59,220,1,2726.346035,24.34810408,-0.3738142964,0.,0.1580864923,315,1,2726.348554,24.10216774,0.6907628657,0.,0.1185719251,
60,220,1,2726.446797,24.31563041,-0.3574157518,0.,0.1628417951,315,1,2726.449316,24.11081808,0.7163986898,0.,9.703763579e-002,
61,220,1,2726.547558,24.26896975,-0.348841185,0.,0.2020392113,315,1,2726.550077,24.10027231,0.7331010625,0.,0.1151975041,
62,220,1,2726.64832,24.25340217,-0.3053094286,0.,0.1442417223,315,1,2726.650839,24.12757536,0.7576845331,0.,0.1073798265,
63,220,1,2726.749082,24.22500068,-0.3430966737,0.,0.1466997082,315,1,2726.751601,24.12742729,0.8008270789,0.,0.2082229722,
64,220,1,2726.849843,24.18213887,-0.3723291933,0.,0.1596856574,315,1,2726.852362,24.10685317,0.8139413896,0.,8.22909694e-002,
65,220,1,2726.950605,24.1306061,-0.3623053755,0.,0.1080406668,315,1,2726.953124,24.06963533,0.8047200447,0.,0.170011297,
66,220,1,2727.051366,24.09186906,-0.3579430071,0.,9.592960823e-002,315,1,2727.053885,24.02702765,0.8094621941,0.,0.1536004042,
67,220,1,2727.152128,24.07201145,-0.3340089037,0.,0.1046189424,315,1,2727.154647,24.00369106,0.8066529453,0.,0.1497181529,
68,220,1,2727.25289,24.00168445,-0.362007191,0.,0.1525200733,315,1,2727.255409,23.96044356,0.813225386,0.,0.1954529239,
69,220,1,2727.353651,23.93175802,-0.3838530292,0.,0.1556554255,315,1,2727.35617,23.9079402,0.8272844041,0.,0.14310184,
70,220,1,2727.454413,23.85222988,-0.3847543961,0.,0.1175434472,315,1,2727.456932,23.8389218,0.8217047411,0.,0.1172070408,
71,220,1,2727.555174,23.79691956,-0.3835989301,0.,7.757617555e-002,315,1,2727.557693,23.76278996,0.8299745175,0.,0.150394069,
72,220,1,2727.655936,23.73310331,-0.3524626971,0.,0.1211022129,315,1,2727.658455,23.68377756,0.8531754429,0.,6.437914293e-002,
73,220,1,2727.756698,23.67239484,-0.3831987985,0.,0.1634846616,315,1,2727.759217,23.62599593,0.8231105067,0.,0.1605654557,
74,220,1,2727.857459,23.61949147,-0.3657208423,0.,0.1183091143,315,1,2727.859978,23.56737698,0.8201672503,0.,9.107614769e-002,
75,220,1,2727.958221,23.50137569,-0.3864740662,0.,0.2846022258,315,1,2727.96074,23.42119961,0.7703484175,0.,0.3992021868,
76,220,1,2728.058982,23.45662453,-0.358468079,0.,0.1670889701,315,1,2728.061501,23.35529426,0.7886630527,0.,0.1200638301,
77,220,1,2728.159744,23.46601953,-0.3693808294,0.,0.3352004394,315,1,2728.162263,23.32172169,0.8230256322,0.,6.974569888e-002,
78,220,1,2728.260506,23.35802131,-0.3666283048,0.,0.2383897824,315,1,2728.263025,23.26587091,0.8250953386,0.,7.433597347e-002,
79,220,1,2728.361267,23.27393276,-0.349361085,0.,0.2088947903,315,1,2728.363786,23.21114019,0.8204979256,0.,0.134797965,
80,220,1,2728.462029,23.20788899,-0.3033952735,0.,0.1812317766,315,1,2728.464548,23.13013505,0.8273762244,0.,0.1185023516,
81,220,1,2728.56279,23.15366344,-0.2727901409,0.,0.2115624753,315,1,2728.565309,23.03281434,0.8193301393,0.,9.999935604e-002,
82,220,1,2728.663552,23.07967195,-0.2631299392,0.,0.1475080983,315,1,2728.666071,22.90173779,0.786015281,0.,0.2130414609,
83,220,1,2728.764314,23.00393773,-0.2441969724,0.,0.1690460167,315,1,2728.766833,22.84210655,0.7986107114,0.,7.42268479e-002,
84,220,1,2728.865075,22.93154852,-0.2537390889,0.,0.1406368833,315,1,2728.867594,22.77363511,0.7959927332,0.,0.1015193137,
85,220,1,2728.965837,22.83977874,-0.2151740837,0.,0.1908273649,315,1,2728.968356,22.68877095,0.8076728955,0.,8.256049967e-002,
86,220,1,2729.066598,22.72851519,-0.2468155324,0.,0.1338651689,315,1,2729.069117,22.6260097,0.7896690422,0.,4.267321432e-002,
87,220,1,2729.16736,22.63329761,-0.2406624664,0.,0.1494175898,315,1,2729.169879,22.53084376,0.7915943674,0.,0.103737872,
88,220,1,2729.268142,22.52594173,-0.2595164981,0.,0.1119644319,315,1,2729.270661,22.44211543,0.8103830053,0.,8.784843897e-002,
89,220,1,2729.368883,22.44734691,-0.2518163255,0.,0.150595904,315,1,2729.371402,22.38177437,0.8003211836,0.,0.1163388797,
90,220,1,2729.469645,22.32934331,-0.2597389453,0.,0.1516742689,315,1,2729.472164,22.31775462,0.78776163,0.,6.796028427e-002,
91,220,1,2729.570406,22.23868555,-0.2459271111,0.,0.144292727,315,1,2729.572925,22.20876444,0.7955396551,0.,0.1203943042,
92,220,1,2729.671168,22.14229338,-0.286028191,0.,0.2841869134,315,1,2729.673687,22.11563864,0.803085148,0.,0.1039617984,
93,220,1,2729.77193,22.05217081,-0.2544877218,0.,0.1522650794,315,1,2729.774449,22.04373025,0.8187882642,0.,9.792004284e-002,
94,220,1,2729.872691,21.9721269,-0.2686124255,0.,0.1825145687,315,1,2729.87521,21.95486498,0.8112443425,0.,9.675935163e-002,
95,220,1,2729.973453,21.87395118,-0.2751393687,0.,0.1976538466,315,1,2729.975972,21.87406221,0.799566602,0.,6.434674703e-002,
96,220,1,2730.074214,21.80699071,-0.2780691272,0.,0.1591788245,315,1,2730.076733,21.80670151,0.7902077001,0.,5.738070562e-002,
97,220,1,2730.174976,21.71728379,-0.2835955863,0.,0.1565352523,315,1,2730.177495,21.72157028,0.7792229359,0.,9.997574154e-002,
98,220,1,2730.275738,21.6396388,-0.2676917867,0.,0.1487753,315,1,2730.278257,21.63261573,0.789754295,0.,5.623055145e-002,
99,220,1,2730.376499,21.56884496,-0.2722319769,0.,0.1382315341,315,1,2730.379018,21.55044516,0.795058234,0.,9.057747356e-002,
100,220,1,2730.477261,21.51102324,-0.2842199939,0.,0.1585485093,315,1,2730.47978,21.47716041,0.800547683,0.,0.1819516275,
101,220,1,2730.578022,21.43576115,-0.2992096103,0.,0.1536005603,315,1,2730.580541,21.39314165,0.8235416356,0.,8.830763562e-002,
