106,220,1,4314.8,0.041499,-0.050847,0,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
227,220,1,4378.6,0.80487,-0.42867,0,-1,315,1,1799.2,5.7115,-4.9971,0,-1,0
228,220,1,4378.7,0.02735,-0.028669,0,0.18508,315,1,1799.3,5.7086,-4.9982,0,0.18875,0
229,220,1,4378.8,0.073993,0.058987,0,0.26623,315,1,1799.4,5.7057,-4.9993,0,0.13726,0
230,220,1,4378.9,0.054587,0.013532,0,0.18073,315,1,1799.5,6.9728,10.829,0,0.13726,0
231,220,1,4379,0.046987,-0.0067515,0,0.21452,315,1,1799.6,6.9785,10.917,0,0.34554,0
232,220,1,4379.1,0.062473,-0.018808,0,0.19719,315,1,1799.7,7.0356,10.887,0,0.18693,0
233,220,1,4379.2,0.071933,-0.0020584,0,0.24101,315,1,1799.8,7.0204,10.791,0,0.14588,0
234,220,1,4379.3,0.094221,-0.00065151,0,0.21922,315,1,1799.9,7.0484,10.816,0,0.14403,0
235,220,1,4379.4,0.089012,-0.011,0,0.15465,315,1,1800,7.0499,10.834,0,0.17708,0
236,220,1,4379.5,0.089042,0.0036447,0,0.1639,315,1,1800.1,7.0462,10.811,0,0.13177,0
237,220,1,4379.6,0.032758,-0.010866,0,0.13403,315,1,1800.2,7.0509,10.871,0,0.24259,0
238,220,1,4379.7,0.063426,-0.023269,0,0.24204,315,1,1800.3,7.0408,11.006,0,0.39492,0
239,220,1,4379.8,-0.0081698,-0.023889,0,0.18723,315,1,1800.4,7.007,10.906,0,0.14178,0
240,220,1,4379.9,0.016882,-0.039404,0,0.3151,315,1,1800.5,6.9955,10.944,0,0.25716,0
241,220,1,4380,0.0072992,-0.057759,0,0.28185,315,1,1800.6,6.9833,10.86,0,0.15121,0
242,220,1,4380.1,-0.011388,-0.078332,0,0.22893,315,1,1800.7,6.997,10.833,0,0.16584,0
243,220,1,4380.2,-0.008835,-0.077592,0,0.24501,315,1,1800.8,6.9958,10.805,0,0.15204,0
244,220,1,4380.3,-0.0080255,-0.083917,0,0.25286,315,1,1800.9,7.0106,10.84,0,0.22691,0
245,220,1,4380.4,-0.0076948,-0.10799,0,0.20855,315,1,1801,6.9974,10.8,0,0.14854,0
246,220,1,4380.5,0.0032578,-0.079115,0,0.18194,315,1,1801.1,7.0015,10.786,0,0.1562,0
247,220,1,4380.6,0.010252,-0.052358,0,0.18181,315,1,1801.2,6.992,10.816,0,0.16111,0
248,220,1,4380.7,0.012802,-0.039518,0,0.1453,315,1,1801.3,6.9842,10.835,0,0.22721,0
249,220,1,4380.8,0.042137,-0.034794,0,0.22682,315,1,1801.4,6.9861,10.83,0,0.19717,0
